lot_id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,operator_id,tank_pressure,quality_defect
LOT-20260119-06965,2026-01-19 10:26:37.597638,3.7529284908071423,7.466919732852877,0.013031317803309767,1.7220168590204215,0.1412857951559078,58.43408717938266,759.6291757307135,6.058753538191897,OP_C,99.18829329556377,0
LOT-20260119-06966,2026-01-19 10:36:37.597638,5.185109002930362,10.677328706837754,0.021608261034906567,2.641630259328634,0.15650717590499186,73.01033556223236,837.2263667601151,9.475852597711858,OP_B,96.19553942146261,0
LOT-20260119-06967,2026-01-19 10:46:37.597638,4.224363205588303,8.91008289657455,0.01744661218062721,2.5195765887364194,0.13904117360203022,55.81512175927626,816.702004394235,6.741605792728772,OP_C,100.0917359768868,0
LOT-20260119-06968,2026-01-19 10:56:37.597638,4.8209394427288625,9.89836228077457,0.014466580133280095,2.1437913162191933,0.1382483120304193,57.42285230385339,839.1145986236007,7.462476190476382,OP_B,98.79143539917155,0
LOT-20260119-06969,2026-01-19 11:06:37.597638,4.441632838731796,9.043606237984147,0.032996025599716906,2.351037719574972,0.15014230207397394,80.63875933817445,798.4516977579876,9.75564417820703,OP_B,101.52932768882015,0
LOT-20260119-06970,2026-01-19 11:16:37.597638,3.897859559590077,7.89376878202521,0.024680053246920304,1.713640875415456,0.15511594794482994,57.98720429238753,834.4740289126237,7.004367565682311,OP_A,100.42918630664384,0
LOT-20260119-06971,2026-01-19 11:26:37.597638,4.70337321724093,9.666354047196881,0.03263212356519097,2.7929747831937104,0.1545013230926435,79.96004706368271,768.0660701812922,9.777983512184449,OP_C,97.39488211495978,0
LOT-20260119-06972,2026-01-19 11:36:37.597638,3.6213661379013646,7.269540497381601,0.010858183798106472,1.148217119408656,0.14859021663878538,66.1611487786626,791.1582465318427,9.43441323271071,OP_A,98.59995154787168,0
LOT-20260119-06973,2026-01-19 11:46:37.597638,4.326684919742385,8.948740793271929,0.028062902677406548,1.281671617860963,0.15096729332220116,69.17837417411397,772.0760103972352,4.776740400848876,OP_C,98.77720319593459,0
LOT-20260119-06974,2026-01-19 11:56:37.597638,4.5932298793273425,9.370691500241591,0.01016851408972668,2.765996898075123,0.14145498226795505,60.376467960663426,797.3249175363354,6.810888237998881,OP_C,93.08268859422654,0
LOT-20260119-06975,2026-01-19 12:06:37.597638,4.372093948237158,8.636235758240199,0.03452637096025775,100.0,0.14878052276707263,71.95925127876092,755.5553208669558,0.17844150443869222,OP_B,100.35148670729365,0
LOT-20260119-06976,2026-01-19 12:16:37.597638,4.997344350501981,10.263443965034805,0.010765331997426972,1.9830278066988642,0.1401925376198821,63.26219670678479,797.138561906818,1.4834627576726733,OP_C,96.76947576094003,0
LOT-20260119-06977,2026-01-19 12:26:37.597638,5.155849909090625,10.33914381997452,0.02302459870505314,2.137629413732639,0.15820896263077097,56.98264576780692,878.9929805361884,9.378989473833016,OP_A,99.65110042450468,0
LOT-20260119-06978,2026-01-19 12:36:37.597638,5.042486148066356,10.053132693849017,0.02449979392587793,2.7245681391126166,0.1519514183923525,55.562922255019906,777.2168243504649,8.00980567035518,OP_B,93.60094517328702,0
LOT-20260119-06979,2026-01-19 12:46:37.597638,3.577625895623604,7.0123920431275115,0.026482286819705353,2.6361818370838743,0.14911610039781248,89.98627847806566,762.0607775181312,8.693047210735811,OP_B,99.42846594530984,0
LOT-20260119-06980,2026-01-19 12:56:37.597638,3.8882575408919444,7.82632073614626,0.02654210890591662,2.651513383737831,0.14117855719236136,63.82531911785438,811.0824208210023,7.202688370468026,OP_B,97.13370562241455,0
LOT-20260119-06981,2026-01-19 13:06:37.597638,4.573215018527549,9.445368821678992,0.03481345174763694,1.76921408335535,0.1452244546694724,82.19698930221921,834.9493094111683,6.427615211870924,OP_C,100.90920578984473,0
LOT-20260119-06982,2026-01-19 13:16:37.597638,5.3696440808876025,11.005970163453116,0.017939916740859298,2.5949861084285377,0.15450541853203706,63.65540410761914,841.5541465417854,6.301172875410859,OP_B,96.1657664256913,0
LOT-20260119-06983,2026-01-19 13:26:37.597638,5.1699135501042335,10.445845239446154,0.03439082663413764,1.224759082041544,0.14098520856671487,74.91837050931876,791.3772827666717,7.6580838105450315,OP_C,100.74808689246102,0
LOT-20260119-06984,2026-01-19 13:36:37.597638,5.185069016703603,10.550031125624717,0.03355063192272746,1.9765360543472614,0.13822142994779113,83.64649892935083,822.3346634752069,7.36588007703544,OP_C,92.16235684073096,0
LOT-20260119-06985,2026-01-19 13:46:37.597638,4.106416387519349,8.594341812495466,0.021934038174017387,1.5273324900710228,0.1426838410071527,77.84136258391196,835.032838100422,7.870570177442325,OP_A,99.77270181176766,0
LOT-20260119-06986,2026-01-19 13:56:37.597638,4.358895794157405,8.672801700963552,0.022113443755351417,1.164436012947211,0.15486179368924258,52.763048063477996,822.0928855643605,9.154819525994968,OP_C,93.36546654386656,0
LOT-20260119-06987,2026-01-19 14:06:37.597638,4.441411894631875,8.548197788204687,0.021241455611068563,2.210979544925475,0.15707790208928832,57.71103808632437,763.2398524378787,2.8169126124494817,OP_B,94.28141325378006,0
LOT-20260119-06988,2026-01-19 14:16:37.597638,3.814743166699821,8.019825289053214,0.012156828943338641,1.2371238073323814,0.14535908329677985,84.94334056092838,772.6507008838214,5.167815833527287,OP_A,93.59296411191772,0
LOT-20260119-06989,2026-01-19 14:26:37.597638,3.562136260488913,6.96533904536861,0.012927352028499952,1.3162866255545478,0.15453144256633441,68.84892714259479,795.7290451828486,5.8399173901070185,OP_A,102.03169375468194,0
LOT-20260119-06990,2026-01-19 14:36:37.597638,5.393805798921034,10.580510160838896,0.030451539006806465,1.2471411637169545,0.1433056007855106,73.93878532651136,794.7801308682265,7.327622613331285,OP_C,106.17253667822501,0
LOT-20260119-06991,2026-01-19 14:46:37.597638,3.9814251713270137,7.423991016053662,0.013349772268931581,2.85508559464527,0.1477197644856435,50.97811306914812,818.4952535017003,0.8557650319480603,OP_C,102.6180442308319,1
LOT-20260119-06992,2026-01-19 14:56:37.597638,3.9798978074472626,8.131180530843814,0.02097708940074959,1.1706296418965982,0.1355046116606855,69.49266595180892,759.895220014115,0.6984618086464744,OP_C,98.66631169168495,0
LOT-20260119-06993,2026-01-19 15:06:37.597638,3.666758107537519,6.847080427709372,0.010675460450987143,1.5855616188020427,0.15279989688292117,67.2342584438216,814.3011456575892,9.792801211193286,OP_C,97.53065766864384,0
LOT-20260119-06994,2026-01-19 15:16:37.597638,5.357015503887557,10.488953365467593,0.015907192700988032,2.273597262961821,0.15296777347980778,77.44784090828395,776.4369736837399,6.510248694182424,OP_C,86.67656923297717,0
LOT-20260119-06995,2026-01-19 15:26:37.597638,4.659474229879544,9.495419498113606,0.03434408625031792,2.582089783825791,0.13750509315834236,60.977896355044635,820.6512632467817,9.732239310194549,OP_A,90.1313358369302,0
LOT-20260119-06996,2026-01-19 15:36:37.597638,4.8340737142507075,9.884723804223926,0.01295918098938954,2.194766343734842,0.14397012857796043,79.75563618070004,775.7602733026857,9.858862931280875,OP_C,103.64277006632834,0
LOT-20260119-06997,2026-01-19 15:46:37.597638,5.323153774526105,10.45079630458674,0.027731738604305015,2.8577031614373687,0.14708866691145192,76.83583440219827,841.8476135589133,0.5477577893789232,OP_C,99.88857232591472,0
LOT-20260119-06998,2026-01-19 15:56:37.597638,4.191240337801579,8.342234677505436,0.02033127508083191,1.7078747758729533,0.15435266117176405,70.38846781300882,832.6093928866812,7.51972301817771,OP_A,106.12296722520098,0
LOT-20260119-06999,2026-01-19 16:06:37.597638,4.743014622276168,9.22425088663049,0.012536087426044614,1.949609886081387,0.15559016329572375,65.02603670784501,753.7919005893311,7.645689972048078,OP_B,98.01786782078658,0
LOT-20260119-07000,2026-01-19 16:16:37.597638,3.577598909457775,6.990678782572195,0.01644866593945626,2.578342584655534,0.15297896779021494,62.07966214390994,755.3390584589741,7.529177956482296,OP_B,86.7636050852426,0
LOT-20260119-07001,2026-01-19 16:26:37.597638,3.873545056462259,7.82695469097039,0.015203347435470235,2.3270553072558005,0.14039617379604466,71.40398113643664,817.5662876208529,2.0200097452224473,OP_B,95.17344351375915,0
LOT-20260119-07002,2026-01-19 16:36:37.597638,5.162491610179885,10.174489216720833,0.03369734556711688,1.4853207136153455,0.1439085181699928,73.07295673722446,827.563628366899,0.7759425307672752,OP_C,99.33561577112981,0
LOT-20260119-07003,2026-01-19 16:46:37.597638,5.033536712676671,9.993808913300642,0.02071182745391455,1.9976019322141223,0.14118257177236035,67.92528262329938,781.1349904788744,1.2848667480750664,OP_A,101.46681450825459,0
LOT-20260119-07004,2026-01-19 16:56:37.597638,4.2012853829142935,7.963158761343317,0.018156887278780967,2.856726770142391,0.15092963272820348,62.822978721364606,763.8342488088379,3.229999481456826,OP_B,104.13717967461976,0
LOT-20260119-07005,2026-01-19 17:06:37.597638,4.253621255548425,8.847129360538691,0.01464835986205668,2.6534417161997235,0.15118373947239408,85.19601565953701,804.6072076258753,8.414195114612163,OP_B,97.5981002864734,0
LOT-20260119-07006,2026-01-19 17:16:37.597638,4.567108867107159,9.287237712165638,0.021983644284083503,1.4452461156245708,0.1354042289856104,62.40851713885142,847.0350082484199,5.692811633763316,OP_B,110.66977640975804,0
LOT-20260119-07007,2026-01-19 17:26:37.597638,3.500482009370269,7.238835630291698,0.019153836567931914,1.4236146157578267,0.15329278180876071,76.88663598007406,817.466132567809,4.175180913561127,OP_C,94.8108598445214,1
LOT-20260119-07008,2026-01-19 17:36:37.597638,3.9824886720760557,8.35210494153717,0.021632886862127526,2.5911101312662903,0.14073776214349562,86.19301886123986,781.288871753577,7.852960421449321,OP_B,100.20619579573797,0
LOT-20260119-07009,2026-01-19 17:46:37.597638,3.916463617216429,7.585363371769143,0.017808653592964796,1.4580101025736476,0.15503439708677075,75.87398850989972,785.8671862375,0.006338988140347501,OP_B,96.23487916556793,0
LOT-20260119-07010,2026-01-19 17:56:37.597638,4.000965893499527,7.894413442090646,0.019689400010017878,1.9150209076458191,0.155820364403083,64.636924400201,798.0247500716407,9.383570278496967,OP_C,110.83509628475403,0
LOT-20260119-07011,2026-01-19 18:06:37.597638,5.111811685066883,9.655173059859102,0.01661906782581841,1.4253655413415187,0.15492440124844944,61.88831551789298,828.2843492420697,5.27269562169817,OP_A,103.79364695154986,0
LOT-20260119-07012,2026-01-19 18:16:37.597638,4.059347713092887,9.060822299216445,0.014313126353060873,1.1263931516616392,0.14520282547469246,84.13606981208909,778.6231030298771,0.6641137411084586,OP_C,91.54084718994227,0
LOT-20260119-07013,2026-01-19 18:26:37.597638,3.8830426441002963,7.721209693605379,0.01417095729104061,2.6757265630401976,0.14370755629613396,69.59825563641549,751.9648299645371,5.500628796785383,OP_C,96.68424160863253,0
LOT-20260119-07014,2026-01-19 18:36:37.597638,4.508526921586063,9.3286722131466,0.011443198970058304,2.5022079959134524,0.1458780271162417,73.73471846451561,794.7143086234338,1.1860723483922386,OP_B,106.53900723988527,0
LOT-20260119-07015,2026-01-19 18:46:37.597638,5.231290072745464,10.091131802190292,0.03168874151733821,1.9470591727201825,0.14818091670016734,73.8519922377925,841.6223935798342,0.7279368080926096,OP_A,111.47340926771274,0
LOT-20260119-07016,2026-01-19 18:56:37.597638,3.9826994076749997,8.264315343042902,0.03143191590103225,1.3872422000310731,0.14124799813519856,71.3520692484727,765.5465112555592,0.9145171344501346,OP_C,97.08777687859693,0
LOT-20260119-07017,2026-01-19 19:06:37.597638,3.6570724855855974,7.871422234166094,0.03373127049086995,2.551551874771428,0.15829090983688662,87.25305302885528,755.8099521004344,2.217544197115202,OP_A,95.31559406893983,0
LOT-20260119-07018,2026-01-19 19:16:37.597638,4.212809471699329,8.407534718690265,0.03404857417631841,1.7468610966761464,0.1476016240025086,87.24136703667303,767.6789744383613,8.229863785435242,OP_C,94.9605528882301,0
LOT-20260119-07019,2026-01-19 19:26:37.597638,4.995303649129956,9.68734284928303,0.029500518906924823,2.2915084900776144,0.13682992514036685,51.61685959854343,782.3183493581577,1.7438550050740975,OP_B,103.34293418379892,0
LOT-20260119-07020,2026-01-19 19:36:37.597638,4.601381089389589,9.161123258495516,0.011120667853837465,1.6700499986414674,0.1599300522697107,70.22664202140963,764.3208256058329,9.433224551581905,OP_B,105.35098871573497,0
LOT-20260119-07021,2026-01-19 19:46:37.597638,5.133586739148695,9.599145020810223,0.02538123013042744,1.878116788899566,0.1471026010096311,72.62270704773994,773.9410405190011,4.753863577624452,OP_C,99.59114436439172,0
LOT-20260119-07022,2026-01-19 19:56:37.597638,5.419184295218468,10.827002580130383,0.022889098618037382,2.0638492926843073,0.15867472173700697,87.02233865576014,847.0570226579944,4.1481826360895475,OP_A,102.06170713504184,0
LOT-20260119-07023,2026-01-19 20:06:37.597638,5.085324953503234,10.416940048800367,0.02071821051426386,2.4716292908807507,0.14475709294432165,52.786306421511725,759.5606151027544,4.078852783330527,OP_C,103.41419831509572,0
LOT-20260119-07024,2026-01-19 20:16:37.597638,4.707606157687507,9.404485022062959,0.011366826799438864,2.597723458192135,0.1406190200651432,81.5629808044099,752.5503178152655,0.831493527355297,OP_A,95.7258051486661,0
LOT-20260119-07025,2026-01-19 20:26:37.597638,4.486683176104761,8.888124485802832,0.03474224290478675,1.8983841443389833,0.15342200275308315,75.69674761216311,811.4341335354454,0.5814110069879208,OP_B,111.55647830854859,0
LOT-20260119-07026,2026-01-19 20:36:37.597638,3.5801381726965333,7.318546780226677,0.023719312844044244,1.5194722382232686,0.14581235783787636,79.29996867835425,832.7791034659027,9.912285550213927,OP_A,105.2683247142162,0
LOT-20260119-07027,2026-01-19 20:46:37.597638,5.468643957628083,11.118495369341032,0.023606797357520644,1.3765687912604418,0.1570364654396199,61.66821467990968,799.2284176925908,5.891054058825156,OP_B,102.86439689673225,1
LOT-20260119-07028,2026-01-19 20:56:37.597638,4.266962245150085,8.035952821548614,0.018498897455955052,1.7133461682560882,0.1466122773420735,79.86450937687437,801.181128289322,1.9683448264645886,OP_B,101.26865145225537,0
LOT-20260119-07029,2026-01-19 21:06:37.597638,3.804456427833734,7.635559744351104,0.022092298878689014,2.5432102751042356,0.1434585165153061,61.30689147635597,849.6305345914309,5.073500947445232,OP_C,99.17557649715191,0
LOT-20260119-07030,2026-01-19 21:16:37.597638,4.833417710792913,10.397630958854599,0.017412808790917937,1.5931672855606815,0.15916694899083433,77.02670291741062,823.9654271252398,4.780320413140323,OP_B,102.69349205462882,0
LOT-20260119-07031,2026-01-19 21:26:37.597638,4.0685765781909184,7.73664828268743,0.016664685245148296,1.1855359390646738,0.1557593653799175,81.48089860402675,843.2145020611206,0.8371335099144439,OP_A,101.22096057342553,0
LOT-20260119-07032,2026-01-19 21:36:37.597638,4.6715565418620955,9.317487433874271,0.025902961073104115,2.1156969566254746,0.14013998268420508,,844.5581416357711,9.754816977968439,OP_B,98.71703580384866,0
LOT-20260119-07033,2026-01-19 21:46:37.597638,4.673535815689182,9.929595467993876,0.02849540835970525,1.1605045283150324,0.147221380595827,71.77491152267744,794.0722660585427,2.511042039690652,OP_C,101.52242545872218,0
LOT-20260119-07034,2026-01-19 21:56:37.597638,4.391459641805739,9.11417183057458,0.014949876541420406,2.6928652534171267,0.1378329148080117,66.54268916171432,759.0036881857457,4.90836074098226,OP_B,93.70737076772099,0
LOT-20260119-07035,2026-01-19 22:06:37.597638,5.172237231090085,10.190455457947351,0.015860036343093395,2.3205088631692123,0.13769361347379042,59.74216128404747,832.0313725829894,0.8700664168773475,OP_A,103.93425746389848,0
LOT-20260119-07036,2026-01-19 22:16:37.597638,4.029934123110886,8.121708860108553,0.028301552426733524,1.562321642624197,0.1563350017227516,51.33981124979401,781.4767968180581,0.22167733591425987,OP_A,105.24190734232786,0
LOT-20260119-07037,2026-01-19 22:26:37.597638,4.3972651832354686,8.79389686247549,0.034801582238478214,1.944364707432754,0.15829564518252157,51.955802629578145,803.411154159474,5.00876296020645,OP_A,87.95066558805027,0
LOT-20260119-07038,2026-01-19 22:36:37.597638,4.575384257181943,8.926346973067385,0.030962430447786883,2.430590293546892,0.15347081675064653,66.74062566505805,764.1576015850255,0.8662051448837038,OP_A,112.64544552401934,0
LOT-20260119-07039,2026-01-19 22:46:37.597638,4.827249441534599,9.632223250821275,0.020844335041511806,2.7482309004029384,0.15973091753310684,53.79746394194238,809.710090042046,1.6261670632504899,OP_B,104.29212984766251,1
LOT-20260119-07040,2026-01-19 22:56:37.597638,5.067943701011179,10.0518975621804,0.01624662356798417,2.674016771108074,0.13613197101547486,54.47853770409551,839.6195769592827,6.889643318910536,OP_C,96.16302356878627,0
